ID,Pred
430,0.7123193596094305
431,0.40901260919341587
432,0.4418313866232606
433,0.3098971202265516
434,0.6379856940820909
435,0.6016161762397733
436,0.6759543401239144
437,0.5611596140641156
438,0.2587627613288745
439,0.3990565511690657
440,0.5076633041962613
441,0.5576958799176387
442,0.44098069195464207
443,0.2539365399358907
444,0.38937847709345086
445,0.5495170300336416
446,0.3301631815112992
447,0.7212163580475318
448,0.27706138182022544
449,0.3157355601726088
450,0.5650274731115685
451,0.45649503989408374
452,0.5337363237461025
453,0.7166346198339124
454,0.5023748755248014
455,0.6602298637135071
456,0.579608887367742
457,0.5465531133451333
458,0.32564586066845636
459,0.5553898734194957
460,0.41786217593827146
461,0.3645090575783063
462,0.4853387106648371
463,0.578766190886855
464,0.6247561335093332
465,0.5355901177785366
466,0.2800808687972007
467,0.45454439771440136
468,0.252669771968106
469,0.5747349974682292
470,0.41590243355346485
471,0.8217002202580925
472,0.41862347292714264
473,0.49724121761487916
474,0.571126623664275
475,0.4102675641466087
476,0.4951755480505805
477,0.48676405989116045
478,0.4126801642052085
479,0.5705030787550811
480,0.7446965889957948
481,0.46695737177549973
482,0.45991375850205224
483,0.4813891003529668
484,0.5373816149838826
485,0.6730563744915158
486,0.49146704998301016
487,0.36452519434964037
488,0.31433554588737694
489,0.5173948260010659
490,0.7321804038088069
491,0.6693521977257386
492,0.306457994502766
493,0.6962229873319338
494,0.4868521166994463
495,0.47198883936841984
496,0.7333678371696306
497,0.809594532783026
498,0.3483559369925219
499,0.4317749320719083
500,0.7327203945515345
501,0.2519432702925286
502,0.8728736665337085
503,0.3712091313897981
504,0.5047790967119383
505,0.5022654154964801
506,0.3168117830378481
507,0.6596540369981791
508,0.8116088740748457
509,0.4480591275675552
510,0.3750347927785802
511,0.6344383611686959
512,0.6004608422883756
513,0.8582985535935854
514,0.3526787794449643
515,0.6071964490680157
516,0.5436748401972582
517,0.2925013006470729
518,0.4199512172275215
519,0.6608974127683556
520,0.733570680582783
521,0.5358532866751278
522,0.41482473801895353
523,0.44431059645120435
524,0.47762867004567316
525,0.4039144573976037
526,0.23849809575772013
527,0.5530218381133198
528,0.4998454841403356
529,0.8025630370325343
530,0.3721474152697747
531,0.7395840938168099
532,0.6831277283675695
533,0.3178007440044931
534,0.43932267079311593
535,0.627435964407947
536,0.3913327827447143
537,0.6381048684713908
538,0.42554180278387427
539,0.22070809610169034
540,0.44655220011872565
541,0.32452514201039023
542,0.2204182011906352
543,0.5330933139013212
544,0.5050067939045556
545,0.5192621000129045
546,0.44659118808629816
547,0.6311998213394624
548,0.6806262354106367
549,0.8309007309506123
550,0.45343314740107343
551,0.5590944232243797
552,0.4158090917994821
553,0.496844822762691
554,0.29348861390840464
555,0.6358692239433883
556,0.561056773190482
557,0.6179674239729581
558,0.544713096795508
559,0.7855680143413445
560,0.27722679893391333
561,0.8471668689860146
562,0.4632910888040109
563,0.5481319285572473
564,0.502656762733323
565,0.6494703668352481
566,0.5309971191067925
567,0.6795655505460066
568,0.37144252128245586
569,0.6340641992133519
570,0.2973977424196118
571,0.6467794610445761
572,0.5593605892244764
573,0.4372480706172667
574,0.567349474525341
575,0.6360983595301393
576,0.5551537315349412
577,0.6666335261727185
578,0.6499398726621476
579,0.6433433234075255
580,0.7532818355743309
581,0.36195353312610684
582,0.3520795664582136
583,0.5715129216406724
584,0.31075059806131555
585,0.284966040843526
586,0.6471604358955227
587,0.3781506563443051
588,0.49984185387687824
589,0.6592715529656735
590,0.6356434192081818
591,0.4891814088735934
592,0.6345556293897324
593,0.5104292338418276
594,0.43049590702211116
595,0.6493223260252567
596,0.6728950847353576
597,0.607804116270245
598,0.27169668630132093
599,0.6508066651603317
600,0.6246133722928209
601,0.4115685882572667
602,0.8251744806115212
603,0.6168231638305725
604,0.5972511174156254
605,0.746606646549979
606,0.27076091561759397
607,0.3678828656503059
608,0.3585116962812035
609,0.6946589018024172
610,0.845809012230467
611,0.6286623110947869
612,0.34004309245708675
613,0.24300985254960872
614,0.6255916065133332
615,0.3701141991733039
616,0.6824528002071331
617,0.5443258667915514
618,0.36629221968329795
619,0.43776819682790596
620,0.48528969045260045
621,0.6366037100459696
622,0.5052045939390916
623,0.6860692696866213
624,0.32614652674923383
625,0.804525698221697
626,0.6792169266402688
627,0.626156122803834
628,0.39324613566652566
629,0.14248755729944118
630,0.3555563242521108
631,0.20970107634493088
632,0.6410337020340198
633,0.6152949016721494
634,0.6296591787019181
635,0.6341271076844415
636,0.7587190985823389
637,0.4445751623493396
638,0.2977918527958567
639,0.5938088652074976
640,0.7420608396280663
641,0.624223915732305
642,0.3733470260635658
643,0.5230116032828115
644,0.5310273045482873
645,0.7319156150836459
646,0.4571021298232564
647,0.6016277745714168
648,0.5844393178889689
649,0.3538348901534875
650,0.45148939771023555
651,0.41267683956795675
652,0.6359773297116342
653,0.20323020249310114
654,0.6458073959337928
655,0.41883137729909636
656,0.2791067653832583
657,0.7185306685387192
658,0.5549545961213374
659,0.4513718201866781
660,0.6547204641941154
661,0.6151758343676763
662,0.5047921429345006
663,0.3154410374480249
664,0.4485995203100478
665,0.7309059777497744
666,0.41740742729777514
667,0.4379015277374565
668,0.6876266551366252
669,0.7179531298699231
670,0.7724252901105957
671,0.7118094357197728
672,0.7908249316548749
673,0.46053436211185794
674,0.6919629520995316
675,0.47121152832887436
676,0.3640807783208867
677,0.17882056720188272
678,0.8158296138505664
679,0.47079734141487933
680,0.3743471453178105
681,0.5129109566655013
682,0.8030522003170943
683,0.5321948306644059
684,0.4227861125123968
685,0.381538823501793
686,0.29823677636074264
687,0.3753505274495597
688,0.42181000641771976
689,0.5580830834947361
690,0.2347319163489138
691,0.43224791708877586
692,0.3953657005302084
693,0.7280270027775619
694,0.35720839433530993
695,0.31702476696679377
696,0.3328968885067697
697,0.6300159221621248
698,0.7221030106652243
699,0.8004693163925332
700,0.3872853151470652
701,0.25524740599759127
702,0.5081069475408375
703,0.3800034352411912
704,0.7423754135581097
705,0.7286209721367073
706,0.290930131251252
707,0.36378487400924475
708,0.5094835075197518
709,0.7650360486264477
710,0.3779492010021281
711,0.466828838772372
712,0.5325578114733615
713,0.6665758467725382
714,0.37287423636593087
715,0.6581216119550635
716,0.4363192387053963
717,0.6443693293398958
718,0.6057861083601683
719,0.4914532400962641
720,0.7462230194739234
721,0.7727118217198597
722,0.5183701540444426
723,0.3908426421101024
724,0.4604220842533596
725,0.3064168200352354
726,0.8799784134439989
727,0.5374029907393292
728,0.592265447633802
729,0.6837299019250611
730,0.6835442467144155
731,0.4439304662125081
732,0.7163230635905814
733,0.5537028030458749
734,0.5147179409867404
735,0.6791222520627185
736,0.4678345048155836
737,0.751381872570952
738,0.4835646446888477
739,0.6542392710357058
740,0.7277247269971274
741,0.3172369023520769
742,0.6031812742597722
743,0.40452585545502096
744,0.4012265318280715
745,0.7121464730078657
746,0.7333678371696306
747,0.4020408343165177
748,0.7300880172211773
749,0.33951361489120846
750,0.8630462075539242
751,0.5709522125386189
752,0.5720186401018177
753,0.5049039762161354
754,0.3416677308596924
755,0.7844750378998716
756,0.6238417905208509
757,0.7991975586830243
758,0.26478781317810485
759,0.392363781884767
760,0.46344016898192814
761,0.23688807224500158
762,0.3925449951838142
763,0.5643863532334831
764,0.4776996224943176
765,0.43943783058870595
766,0.431726731548455
767,0.40808863402467493
768,0.49224148107172877
769,0.7151226019021778
770,0.49515204528214085
771,0.46848054118374877
772,0.31290836778925685
773,0.6414671451658277
774,0.6223371577566942
775,0.6270171000606829
776,0.7004078994679568
777,0.8305861334798431
778,0.6598642750772993
779,0.17133308537446898
780,0.4606578421819966
781,0.7488202669682786
782,0.7301373278799035
783,0.5924832657261165
784,0.3576177635373738
785,0.4728021389898342
786,0.2514919298578504
787,0.734085568307754
788,0.6290481953668745
789,0.49593575874463064
790,0.6363405469546864
791,0.3227248236017929
792,0.47993968895570915
793,0.7397915201238725
794,0.5904707025467576
795,0.6754362348999642
796,0.5048863459985736
797,0.7116074269324322
798,0.4539146915688039
799,0.6961618572700266
800,0.3530201590150538
801,0.5493341531512959
802,0.4988705333889679
803,0.5332232196825653
804,0.31921355417326913
805,0.5329328620867505
806,0.6133703909124574
807,0.47607032336070587
808,0.47839351458119295
809,0.5378691647624982
810,0.7716806306689936
811,0.5144705675353525
812,0.42084411596511284
813,0.34376211760270686
814,0.38131597990900323
815,0.7155014726650569
816,0.6156798579531308
817,0.39666113486131405
818,0.538304109994398
819,0.3265182268642401
820,0.5533152313982973
821,0.5067273152276143
822,0.3706432216977963
823,0.5098666144041969
824,0.550177105555165
825,0.3807558538770308
826,0.507400583820342
827,0.6421766250089977
828,0.6354930383585567
829,0.7380972681739476
830,0.5437512423232761
831,0.6593862592247683
832,0.542772955484981
833,0.6965623813944273
834,0.6926756342592606
835,0.5051740737123682
836,0.5679054584388139
837,0.4801911409762738
838,0.3810999468403345
839,0.5498607593324835
840,0.6519073789733203
841,0.7072320848550719
842,0.2539365399358907
843,0.5233394994697363
844,0.4068054741827674
845,0.6088377306673641
846,0.5681842442582151
847,0.4044385387845112
848,0.3796657966755482
849,0.5919103151621662
850,0.7774612836402248
851,0.7637867581246915
852,0.3019338997632328
853,0.8650066293908688
854,0.9092845997336628
855,0.5584562995188428
856,0.4233839821956528
857,0.6703171784050924
858,0.33804021657171324
859,0.5398484937954589
860,0.5002770931495173
861,0.5635537369272462
862,0.5441497479200244
863,0.28013465378225183
864,0.39115668620602095
865,0.5606287167219131
866,0.22519611972472076
867,0.6419633168094498
868,0.33141295682040983
869,0.6230309793502613
870,0.7223783085476507
871,0.6178414189269705
872,0.8064933031030558
873,0.6409556631140731
874,0.8157356108295785
875,0.28768553159082144
876,0.4325598734246919
877,0.445356428666312
878,0.8321670542793868
879,0.4354661344436178
880,0.5004490315764246
881,0.27187943472864384
882,0.49782636337680486
883,0.513295102570746
884,0.5058876757397361
885,0.3351076881483528
886,0.7146758786978543
887,0.4619937227440675
888,0.5904018594619517
889,0.8758476260433528
890,0.5974258654469509
891,0.4048106152017189
892,0.5436084515102209
893,0.488152964567243
894,0.795457298795498
895,0.3791190941762214
896,0.32314404088217163
897,0.14595441707405002
898,0.623105829252839
899,0.5884752577466104
900,0.7246700051059298
901,0.6716381194687661
902,0.3515550079658166
903,0.4323098890071277
904,0.7202782661730392
905,0.48512388839208065
906,0.44745776263470427
907,0.4813110819882646
908,0.6081516608552651
909,0.6604612587378782
910,0.4835021616569459
911,0.3853010515943466
912,0.32555532932043685
913,0.5458796759117056
914,0.5218361628344821
915,0.385762970816346
916,0.7095487949813881
917,0.45555912343063376
918,0.6691053118137168
919,0.7905327004010358
920,0.6043477230729166
921,0.6748446514578976
922,0.4233536834990136
923,0.42136462934832675
924,0.28544580924274665
925,0.5883176156831109
926,0.369965131148959
927,0.5218911575314545
928,0.4324571150427956
929,0.5678709133649298
930,0.6968683865260374
931,0.32254538228542134
932,0.27201718314177425
933,0.40556499660849743
934,0.6736400154059813
935,0.5504044403447176
936,0.30179543156607164
937,0.6883617135522904
938,0.2387388098117261
939,0.47937139128326134
940,0.498920806876994
941,0.828213438656606
942,0.3727394913211216
943,0.40112143070530043
944,0.905918449427291
945,0.7880060680312553
946,0.44339153112777546
947,0.5016631552359063
948,0.23986256185541888
949,0.4398614207937726
950,0.5976220940917206
951,0.3185766108759929
952,0.48617352031690053
953,0.43457472311380646
954,0.6593414339209482
955,0.2609228395449054
956,0.7919587652323538
957,0.5225064749039859
958,0.4021909382371723
959,0.4749359840540376
960,0.2595072979898794
961,0.7066810091576966
962,0.35159415667968713
963,0.42296829303093453
964,0.5912741730499261
965,0.4310519037789001
966,0.46015443189884425
967,0.7645584594188726
968,0.5900421089825767
969,0.8656488200544011
970,0.6912579317383954
971,0.516795048545362
972,0.6815627238580307
973,0.6828006306630815
974,0.7448804507859478
975,0.7719851306357527
976,0.640360192256131
977,0.6065784083196127
978,0.44046291029807805
979,0.568350830771579
980,0.7013483089875139
981,0.40957427506846356
982,0.39038911790093983
983,0.502814927344375
984,0.451417395653183
985,0.2568730355683617
986,0.3644308908951025
987,0.7853927072199065
988,0.6785300674959188
989,0.4204339374396745
990,0.4043456705544234
991,0.7143806131013509
992,0.6471132904607915
993,0.5385739568113539
994,0.333247558219793
995,0.5355914418253629
996,0.653362639301156
997,0.7784920325797525
998,0.3463148528490393
999,0.503184435569345
1000,0.7485879059236573
1001,0.7569271574476191
1002,0.723391717508845
1003,0.6424159454896745
1004,0.4860676385208958
1005,0.342027785521989
1006,0.7260012489990457
1007,0.6131815868668758
1008,0.6720281550394926
1009,0.3646103072278943
1010,0.5573061532277028
1011,0.4891343986457306
1012,0.5166039332720049
1013,0.4674993033464305
1014,0.5108138364388393
1015,0.6461607876782884
1016,0.5404646954698338
1017,0.2991844448168116
1018,0.6848179264693061
1019,0.691529906330017
1020,0.741885512560166
1021,0.47607032336070587
1022,0.4119822418675068
1023,0.3400627232078725
1024,0.792483777836915
1025,0.6478023066663152
1026,0.5626954465695376
1027,0.29408834395750916
1028,0.35962271745741925
1029,0.5700634114718326
1030,0.5850065799671418
1031,0.7638862964395206
1032,0.3769458959364708
1033,0.7156292795862608
1034,0.42271453897547506
1035,0.7184216069351479
1036,0.3283264088424196
1037,0.47022793799515067
1038,0.7515953714363408
1039,0.46456327086234595
1040,0.38048916237554076
1041,0.7045306705315718
1042,0.4842327283673244
1043,0.4026950350702774
1044,0.6268170007999723
1045,0.608516884151336
1046,0.31045457107398056
1047,0.5635586501190432
1048,0.4443425319324795
1049,0.3474223287348233
1050,0.37842220769644874
1051,0.6304972204825707
1052,0.8250747762105803
1053,0.7275852370262186
1054,0.3875251335729451
1055,0.49636914122520076
1056,0.7095573461757229
1057,0.4303657770569237
1058,0.4134299057372318
1059,0.6132130752226682
1060,0.2935760524163615
1061,0.2896181099166049
1062,0.4287766909216349
1063,0.7751575919787903
1064,0.32292745529699307
1065,0.42220985397025623
1066,0.6217595767307549
1067,0.32189789107974864
1068,0.6335858191726167
1069,0.738554872007114
1070,0.43516587307659427
1071,0.4498178277939836
1072,0.4114895601212596
1073,0.34604092115813356
1074,0.37241658658512844
1075,0.6047686686680428
1076,0.5760378361323014
1077,0.37629659668179777
1078,0.5166295348628355
1079,0.6953307358475841
1080,0.7102329270161878
1081,0.44005086451501113
1082,0.41569234823333207
1083,0.41379197280175894
1084,0.7833971767010295
1085,0.478962298906235
1086,0.6633411952588079
1087,0.7531859206416547
1088,0.7159179163699327
1089,0.4242561276417294
1090,0.6171141516901688
1091,0.6228875594627905
1092,0.5311083381120587
1093,0.5175918037888793
1094,0.37477557839751463
1095,0.6287582209306022
1096,0.47764392426833524
1097,0.7248844696294158
1098,0.8405951322339043
1099,0.6927047655670923
1100,0.42263877874496786
1101,0.7080547759850333
1102,0.7419168021578404
1103,0.8064136985695798
1104,0.31646866989980865
1105,0.6077631327204835
1106,0.6334938488507882
1107,0.3780792399993474
1108,0.34786229160465243
1109,0.46962895183361847
1110,0.6509760614547427
1111,0.6714359109067561
1112,0.624707795763942
1113,0.5154405359299368
1114,0.6685771574465473
1115,0.5155244277408666
1116,0.5305041553499402
1117,0.5272660534329121
1118,0.5741294845972646
1119,0.2780700142842837
1120,0.7128461371493282
1121,0.4552065028335335
1122,0.6404751982214821
1123,0.6412374067671479
1124,0.6582205597712569
1125,0.4788958053717195
1126,0.3604438252404591
1127,0.24261108454922345
1128,0.4207444176801759
1129,0.7607450865914187
1130,0.5505006508930583
1131,0.837956265288808
1132,0.5876579508743736
1133,0.49872027072751435
1134,0.30760645997473957
1135,0.599897010112074
1136,0.6287197426744823
1137,0.4882298439776199
1138,0.3468115471501299
1139,0.566749967438804
1140,0.5458801492632162
1141,0.47934853194392496
1142,0.4208832117973721
1143,0.36047119517107185
1144,0.4021535581686206
1145,0.33285985491040343
1146,0.5595672595257473
1147,0.30625866137124486
1148,0.5363440126020546
1149,0.573114780595253
1150,0.47182621898177723
1151,0.4128691850540351
1152,0.5598568306774242
1153,0.46386377758549563
1154,0.4854461700563834
1155,0.7446996988268066
1156,0.5137289977038947
1157,0.7579554578890189
1158,0.2883003384186448
1159,0.5748039419071197
1160,0.7376587520225193
1161,0.391472717857429
1162,0.5035938394470918
1163,0.5618289561215187
1164,0.7399679457313284
1165,0.45413539224131333
1166,0.7689904837624557
1167,0.5023578964066242
1168,0.47607032336070587
1169,0.7647744795897403
1170,0.5720237662075454
1171,0.3251806148807306
1172,0.5115319360202247
1173,0.6178246611201492
1174,0.6712780279690014
1175,0.3466110930667097
1176,0.8159464855409352
1177,0.7611219523073308
1178,0.7066289224564917
1179,0.6248836295184802
1180,0.628759772216995
1181,0.6199833176138487
1182,0.6300229178610295
1183,0.48165247757168583
1184,0.20456640984796345
1185,0.7200047884655787
1186,0.4468374774176917
1187,0.7569600114383315
1188,0.8758476260433528
1189,0.8035375658116329
1190,0.4369797141253365
1191,0.45835502151583124
1192,0.40961970980988915
1193,0.5010521100620512
1194,0.3552200816282552
1195,0.711887733484029
1196,0.7741409682822817
1197,0.24021171543327982
1198,0.7121692143326754
1199,0.28411832955208965
1200,0.38476481566580384
1201,0.23007781859968685
1202,0.32550367798591945
1203,0.5794721686593276
1204,0.4726668811221244
1205,0.74198916619979
1206,0.7814447677085076
1207,0.5572580135401972
1208,0.49614805689000674
1209,0.6036206477472054
1210,0.7240060817288654
1211,0.40301022927325947
1212,0.7372722951974381
1213,0.49616258753364323
1214,0.5932194011177764
1215,0.4522418755367008
1216,0.2459813735016753
1217,0.7564831724822121
1218,0.4549331941007903
1219,0.533516079953212
1220,0.7285596601697752
1221,0.4808016161030098
1222,0.5727179950006898
1223,0.7599091843273924
1224,0.7721702956189105
1225,0.540102769855742
1226,0.3838964570323701
1227,0.5602370552321113
1228,0.5262059468499324
1229,0.6987810544336692
1230,0.424139707808585
1231,0.582605858883863
1232,0.5180331499382399
1233,0.4891600418417494
1234,0.5445298991594936
1235,0.43903618706058356
1236,0.5936887164628089
1237,0.5653720659524637
1238,0.6281638884872648
1239,0.2661960058935698
1240,0.44174309928273525
1241,0.6037373458547445
1242,0.7431753409324509
1243,0.5078241278723541
1244,0.6603195055996663
1245,0.3329010914083696
1246,0.23706388391692465
1247,0.4174906426174494
1248,0.6195251836504163
1249,0.6817649381122945
1250,0.32448386130584234
1251,0.5478759574890367
1252,0.7327133509506218
1253,0.38243603136259247
1254,0.6646321426067805
1255,0.5224895176615832
1256,0.38275798342152884
1257,0.3460134405594449
