ID,Pred
385,0.47386788533798113
386,0.6877464272213963
387,0.5252584208737642
388,0.6251558679897827
389,0.5033609133841803
390,0.34772217273138833
391,0.3853822960425942
392,0.5221777848102248
393,0.4909696447106541
394,0.30387881793488714
395,0.28778621966340057
396,0.3562814149081359
397,0.7413018936897198
398,0.6754826202501614
399,0.596281850668006
400,0.42037882110317415
401,0.7310575351165591
402,0.6352723133605067
403,0.13230829236009858
404,0.8151828824193714
405,0.44620036958349907
406,0.5077205557622767
407,0.39788525566130095
408,0.7964849299411176
409,0.6508196845473917
410,0.5081507009881545
411,0.7576087372266398
412,0.7495689775335934
413,0.2848034859372255
414,0.4869030872899919
415,0.4029467028593204
416,0.3446439144692598
417,0.6162689715458186
418,0.6831994371916427
419,0.7730278395182827
420,0.6083235707123336
421,0.527669279905068
422,0.6264106639024108
423,0.3755013146386598
424,0.5879272131173512
425,0.4224505193457636
426,0.6853568499141514
427,0.7355205274648894
428,0.2746169766163858
429,0.2228275477450669
430,0.7126365870653241
431,0.41969142442822116
432,0.44661392409953493
433,0.3103931470933921
434,0.6316948718794274
435,0.6005572450186819
436,0.6795722614387026
437,0.557033148186535
438,0.2692879128404765
439,0.4066369858534399
440,0.5132734709988201
441,0.5598536248523137
442,0.4368783608653226
443,0.2681959606774499
444,0.39172378483918313
445,0.5443263184289082
446,0.3483727019006267
447,0.7120863489760081
448,0.29083756220510765
449,0.3227920544797579
450,0.5588342619069252
451,0.45821714299995114
452,0.5373302169803519
453,0.7131185195857687
454,0.5170147598384099
455,0.6397980538833024
456,0.5847140233201706
457,0.5381600958942554
458,0.34112505351123085
459,0.562350285216618
460,0.4153812675629863
461,0.3744177904907742
462,0.487365949713944
463,0.5794463677220165
464,0.6179727172428701
465,0.5269241734310762
466,0.291911334939084
467,0.4431656938737394
468,0.2627360678125482
469,0.5721848997820587
470,0.4190825387168261
471,0.8197692711184674
472,0.41349802967333266
473,0.4881128906064536
474,0.564465103662118
475,0.4148606007151665
476,0.4972322286986647
477,0.4869699176524903
478,0.41670462430026395
479,0.5766675379244255
480,0.7321095625844946
481,0.458304644203253
482,0.4632840876969766
483,0.4866775680640075
484,0.5366579956227178
485,0.671944697784659
486,0.49982446802593705
487,0.37519030232198824
488,0.32170196691675257
489,0.5238809393451189
490,0.7323150053968475
491,0.672006691647477
492,0.316887994595318
493,0.6874003649513281
494,0.4876597799863682
495,0.47311906000899934
496,0.7299107501695963
497,0.7994765328795199
498,0.35077627132320954
499,0.42068260961750675
500,0.7299347283674893
501,0.2638561122364772
502,0.8667535952827224
503,0.36937907176818585
504,0.5084375558155091
505,0.49669438040985137
506,0.3280845995669366
507,0.6531306698268862
508,0.8064680145338722
509,0.45324904341791783
510,0.3756287047343796
511,0.6249844583438622
512,0.6055185234949698
513,0.8522527844411188
514,0.35802776259808
515,0.6063905133589931
516,0.5529496360831769
517,0.29090579477780165
518,0.43127134855152144
519,0.6534656680156046
520,0.7205455061809009
521,0.5275961143337472
522,0.42473159009163697
523,0.43534849207367954
524,0.481989895733982
525,0.40093727540167395
526,0.24605338102069862
527,0.5504777645121935
528,0.4950699837465737
529,0.8079023435803782
530,0.37269917928237745
531,0.7464329657622966
532,0.6781064718837801
533,0.3261154985265292
534,0.4385007148166274
535,0.6269488319008802
536,0.39710862792407325
537,0.6330531160877401
538,0.4215075568557224
539,0.2314733625929848
540,0.44656465023510794
541,0.3313659050978866
542,0.231783220404775
543,0.532101512681259
544,0.49716952347868704
545,0.5071031016270551
546,0.4454964349735716
547,0.633721347427072
548,0.6850830446084538
549,0.8293510403784685
550,0.4415809633546209
551,0.5556827729369883
552,0.41600510283973957
553,0.48791053916436267
554,0.30476520117361533
555,0.6377905577024039
556,0.5705755121583221
557,0.6157023980100205
558,0.5473431752133837
559,0.7700744080311492
560,0.28592687636190794
561,0.8470054106977987
562,0.4637385907173373
563,0.5387328844765437
564,0.5036682414461738
565,0.6478783985353267
566,0.5369213491950755
567,0.671956236618089
568,0.3727492781647473
569,0.6235107798980152
570,0.2985093952819732
571,0.6490195545418719
572,0.5634384261327628
573,0.43232381061415515
574,0.5754520397603047
575,0.6339604713214217
576,0.5614606879917708
577,0.6513323892538535
578,0.6504929836705526
579,0.6438005830468264
580,0.7484238638469647
581,0.3652949911961295
582,0.3640767473620198
583,0.5815794439564306
584,0.31141986226358764
585,0.2913491487751297
586,0.645235184926346
587,0.3723609987628143
588,0.49497746495109973
589,0.6601569086766041
590,0.6387694563469983
591,0.4869294748521383
592,0.6394900672863901
593,0.5120107548945677
594,0.4318933711368101
595,0.6412358704404129
596,0.6674239327850733
597,0.6056823439189116
598,0.284725146522727
599,0.6466325456243466
600,0.6298192678414517
601,0.4042394294205732
602,0.818064930451363
603,0.6214638352296662
604,0.6073889744207681
605,0.7420861260886179
606,0.28547100328416075
607,0.37648701816626773
608,0.3734250292704309
609,0.683933796802073
610,0.8366319315165762
611,0.6367988130081019
612,0.351108479909798
613,0.22849036617775015
614,0.6333047588027332
615,0.3799556206628155
616,0.6651574049505896
617,0.5466521784711078
618,0.38199991143659673
619,0.44825394521984646
620,0.4868264556391953
621,0.6306716133033516
622,0.517376806453822
623,0.6852978936120067
624,0.3272256628717927
625,0.7962989368339081
626,0.6780993560635377
627,0.6314017744061804
628,0.3961995913872934
629,0.14322674674739008
630,0.364531086412508
631,0.22395092877954167
632,0.6351389283263368
633,0.6124528421883443
634,0.6252148254843071
635,0.6395314488378656
636,0.7542473065457658
637,0.4564338718850725
638,0.3068460175981815
639,0.6015668449782923
640,0.7297915275018461
641,0.6293697528988718
642,0.375478654072784
643,0.5333017164811166
644,0.5345439836387935
645,0.7291987642159551
646,0.4578817685347632
647,0.5987986878799457
648,0.5863762510750178
649,0.3556564267451465
650,0.447935583175347
651,0.4183281296692384
652,0.6334708772111656
653,0.21838102117232222
654,0.6271359294863131
655,0.4349465226100124
656,0.28598385356667244
657,0.7181861366601072
658,0.551874758523526
659,0.4511489709485418
660,0.652082643246931
661,0.6127552311947573
662,0.4980072922297178
663,0.3194267348839287
664,0.4561987970995137
665,0.7274130144251721
666,0.42266605357621767
667,0.435677750831982
668,0.6820438115566445
669,0.7231541810874501
670,0.7758603504399737
671,0.717550600559834
672,0.7856837686901939
673,0.4620893424460669
674,0.6811300395527564
675,0.4736017260421483
676,0.3739246467063664
677,0.18867796209494164
678,0.8105198847886644
679,0.4590708318703098
680,0.3734947643815086
681,0.5131219066986746
682,0.7905882967586739
683,0.5273700474096052
684,0.41778828643712834
685,0.38984402507477334
686,0.3028234887683026
687,0.37387663665235016
688,0.41990060085579195
689,0.5498333794475674
690,0.23468826767002565
691,0.44553797004845136
692,0.39600146112631573
693,0.7279491962781528
694,0.3642688378790391
695,0.32092967963150876
696,0.3435673085346521
697,0.621387956137715
698,0.7103840476282186
699,0.8005213377436797
700,0.3980177311375914
701,0.2675451005736135
702,0.5012749473911886
703,0.3956863860137011
704,0.7463683482334723
705,0.7345150436292273
706,0.29994118603924236
707,0.36612053829901264
708,0.5259872781297326
709,0.7601472945838021
710,0.37845919674163486
711,0.46836196403646885
712,0.5287341022284127
713,0.658149788587404
714,0.37470129018603016
715,0.6537354793664685
716,0.4481915333305933
717,0.6451948600414552
718,0.6101186954793603
719,0.4968841038080054
720,0.7281542640222027
721,0.7651708554192644
722,0.5260851665910062
723,0.40311810584281116
724,0.461322043226095
725,0.3062859313276429
726,0.8815476582493492
727,0.532189896838948
728,0.5828801978058882
729,0.6747339821430011
730,0.681682898008694
731,0.4392601093225058
732,0.6981426949794975
733,0.5585719223895902
734,0.5121711181112261
735,0.6640359638929578
736,0.4649174223055604
737,0.7448982716253821
738,0.4825301968883785
739,0.6538947674733666
740,0.7247800513276769
741,0.3232216699472773
742,0.5988974421124044
743,0.4233656378039755
744,0.3929695983399363
745,0.7103330588901235
746,0.7299107501695963
747,0.39834158053569585
748,0.720134132301847
749,0.3492920366201599
750,0.8524330971437338
751,0.5654956663367073
752,0.57135776839707
753,0.5125432620409784
754,0.34061915864814973
755,0.780168487736659
756,0.6250048481849756
757,0.777142041180106
758,0.24806548142685841
759,0.38968615724468725
760,0.46952116765377944
761,0.24779242032061816
762,0.40550222965782207
763,0.5522291114424553
764,0.47506221822015726
765,0.4416506270660645
766,0.4338496020995425
767,0.40583362136964746
768,0.49838834526890324
769,0.7248637840822327
770,0.5030159777592076
771,0.4762839167677659
772,0.31755961262851085
773,0.6254821205200285
774,0.6224176170144011
775,0.6091892360223312
776,0.6994244534404457
777,0.8275796349719211
778,0.6564345719776462
779,0.16539828109628688
780,0.45961428277900856
781,0.750325008538052
782,0.7230993084052356
783,0.5963983289417039
784,0.36458632824954673
785,0.4678148156728885
786,0.26155241645486993
787,0.7385977152605939
788,0.6176325031319132
789,0.5054674654193828
790,0.6346735414307366
791,0.337030913563077
792,0.4940861167554756
793,0.7182653050051137
794,0.5914278294553522
795,0.6700948042903927
796,0.5023376495007001
797,0.7142139776466666
798,0.4598266268942627
799,0.692410133834053
800,0.3493148079994834
801,0.5521681282717492
802,0.4926374878192922
803,0.5231844913677179
804,0.3325562042263607
805,0.5312463938300992
806,0.6081913284874175
807,0.4768642254287269
808,0.46949417146298567
809,0.5399444522252963
810,0.7678427374576708
811,0.5112936149768382
812,0.42977828983590394
813,0.3464808960336036
814,0.3877665197709566
815,0.7118191435367499
816,0.611393511891619
817,0.4001117381124601
818,0.540049334524662
819,0.32278804945851275
820,0.5574725579507483
821,0.5059739613681379
822,0.38428623209335355
823,0.4998007302860975
824,0.554294679218106
825,0.38279529693843184
826,0.501269157382887
827,0.6517521355905499
828,0.643712787939416
829,0.7387692143902311
830,0.5510294738851104
831,0.6474544931802625
832,0.5230052129644817
833,0.6890688231470757
834,0.6936696789907761
835,0.49980188081463395
836,0.5655971209319226
837,0.4790847886424947
838,0.39006843796505286
839,0.5554405942205098
840,0.655492953003225
841,0.7108326822253137
842,0.2681959606774499
843,0.5185463347385826
844,0.40262308330147717
845,0.6132020986159168
846,0.568919373927625
847,0.4076424613930147
848,0.39223281916994834
849,0.5908935136826189
850,0.7729631078991688
851,0.7598900110297168
852,0.31167387145693726
853,0.862588715662566
854,0.9185561718795585
855,0.5661384780330823
856,0.4271963308177645
857,0.6740813461437922
858,0.34216372703871684
859,0.5313697031903051
860,0.5080639805580234
861,0.5769837623838805
862,0.5475530456400775
863,0.2873490422418731
864,0.4031003972007687
865,0.5452561403440408
866,0.22838725886587716
867,0.6427984254090693
868,0.34626213861482624
869,0.6078347861132187
870,0.7184501677150628
871,0.6260183239859292
872,0.7903636738900769
873,0.6469894825150361
874,0.811122974642946
875,0.30182830208959766
876,0.43383923426147347
877,0.45284472099000184
878,0.8199258988833552
879,0.44502371976926425
880,0.5002449878277487
881,0.2812538570684589
882,0.4967462165646409
883,0.5058102809803537
884,0.5096111158476981
885,0.329971580965452
886,0.7153777035516194
887,0.4570177787645536
888,0.5866351004329736
889,0.8797096960765284
890,0.5889408925439752
891,0.39554632115484656
892,0.5546382374353429
893,0.48975819857413444
894,0.8065642035303064
895,0.3741042404143977
896,0.3162946438307971
897,0.12780295995348917
898,0.623812587108601
899,0.5719029399861449
900,0.7183028201738482
901,0.6730870850246398
902,0.3608887668665636
903,0.4265542909789781
904,0.7153734249352284
905,0.4877219764030822
906,0.4477190577441851
907,0.4769821385451521
908,0.6253967612175824
909,0.6593604755528496
910,0.47609712085872
911,0.3830533540008708
912,0.3373713486376997
913,0.5486420049628651
914,0.5193064236124695
915,0.3921723043805049
916,0.704488442180627
917,0.4620240942075255
918,0.6639085535298832
919,0.7701723221969661
920,0.6106265501152702
921,0.670285946102805
922,0.43020121281063056
923,0.42949403022170535
924,0.2913542124023013
925,0.5790010257125822
926,0.373562483239285
927,0.5109281104443527
928,0.43169387150140537
929,0.5769713552435894
930,0.6947727923665112
931,0.3280394545244972
932,0.2780980850579489
933,0.41365152691809015
934,0.6632357980169864
935,0.5391682488881406
936,0.300431266419115
937,0.688073402211227
938,0.24101801411459314
939,0.47710828648025566
940,0.5040365265286908
941,0.8247542773717431
942,0.3872585203125894
943,0.4015235829041369
944,0.906230342989824
945,0.778592218025582
946,0.44564927053436587
947,0.49826751351339765
948,0.24391634181881514
949,0.44175444588338475
950,0.6058015771093715
951,0.33062428910928565
952,0.49230467021826474
953,0.44669205994769906
954,0.6635203639214059
955,0.26607674456398406
956,0.7896922789210206
957,0.5279744689997008
958,0.4047217954518715
959,0.48005184817752655
960,0.2669377439937535
961,0.710120509683664
962,0.35510643429467226
963,0.42769932603409117
964,0.5772819656523077
965,0.43870515537047583
966,0.46547186944995744
967,0.7628251163469122
968,0.5914267840023253
969,0.8635175049626511
970,0.6869218970041024
971,0.5163688367931621
972,0.6782881870904582
973,0.6721293988953745
974,0.7476470484508214
975,0.7765095809813058
976,0.638462343957823
977,0.5897284666055197
978,0.44326126503446056
979,0.5757871194191021
980,0.6909767355135481
981,0.42228333689724346
982,0.39858045208447734
983,0.5083403563639
984,0.45201874763625566
985,0.26374333931649296
986,0.3711795474327397
987,0.7734874379728234
988,0.678397786655351
989,0.4169463411096447
990,0.40804741103197595
991,0.6999152329223969
992,0.6468376994247127
993,0.5373585959250072
994,0.3407524947294982
995,0.5317423241740837
996,0.6439666836499007
997,0.7807856854218643
998,0.36068538461078986
999,0.5000485809007291
1000,0.7309363512730501
1001,0.7463057895465323
1002,0.7150883307464854
1003,0.6400122931078808
1004,0.490510902469217
1005,0.3432689759766677
1006,0.716822288731729
1007,0.6162420198445828
1008,0.6784912436618687
1009,0.3653428579038393
1010,0.5624689682868446
1011,0.48964581827327197
1012,0.5148135650970209
1013,0.4654544087829772
1014,0.5183890281327314
1015,0.6481228918021305
1016,0.5424700795605432
1017,0.30880449274390265
1018,0.6845412539462431
1019,0.6884198393864209
1020,0.7269815031048159
1021,0.4768642254287269
1022,0.42458113107130585
1023,0.3495902680497717
1024,0.78922360561878
1025,0.6427714668733923
1026,0.5600993954850157
1027,0.2964413770071167
1028,0.35955125834717505
1029,0.573470089367975
1030,0.5936001467209813
1031,0.7549398688418459
1032,0.38548652787829274
1033,0.715252884879039
1034,0.43385860495279316
1035,0.7146034915046402
1036,0.32114035710005606
1037,0.4697596267682422
1038,0.7468759919728312
1039,0.4653851828306319
1040,0.3799429673212762
1041,0.7038258911090629
1042,0.4916691440223011
1043,0.416639964649882
1044,0.6149895974699608
1045,0.6080123769725183
1046,0.31077302241521376
1047,0.5583098915475749
1048,0.4432382090796727
1049,0.3568432368793586
1050,0.3867761944776064
1051,0.6273537055833993
1052,0.8293775192870972
1053,0.7238381244461415
1054,0.3952122163088243
1055,0.4911361984676036
1056,0.7084791433459205
1057,0.4333052991364263
1058,0.4158115991867626
1059,0.6073715574644533
1060,0.28944913531112315
1061,0.29819131353863365
1062,0.43674867299823755
1063,0.7738092328296716
1064,0.3343326984404843
1065,0.4181524568717817
1066,0.6234928689913241
1067,0.3275110314466195
1068,0.6319822636530528
1069,0.7418464619573814
1070,0.4274416041486898
1071,0.4558728124132235
1072,0.4153832117742698
1073,0.3541559901914121
1074,0.38649586355685506
1075,0.5999599646850217
1076,0.5653430435889295
1077,0.386688382198656
1078,0.519804275062685
1079,0.6971916763944039
1080,0.7086290040479929
1081,0.4433062947222239
1082,0.40693227077991256
1083,0.41110942241005544
1084,0.7914937761124203
1085,0.4656552582926826
1086,0.6598100085098954
1087,0.7419408957313756
1088,0.7079522206309518
1089,0.42139809858377886
1090,0.616553536601499
1091,0.624372377042446
1092,0.5401864298969599
1093,0.5149487971779292
1094,0.3697263302856446
1095,0.6260440468103096
1096,0.46834169402730563
1097,0.7157413683175079
1098,0.8326773392509299
1099,0.6985672809388946
1100,0.4290416039270136
1101,0.6977547740172823
1102,0.7406120631737699
1103,0.7991412502218113
1104,0.3197776794457644
1105,0.6130669180413644
1106,0.63111273650708
1107,0.3784543384801857
1108,0.36258115660327384
1109,0.47944844068869524
1110,0.6265004175609495
1111,0.6721812371607749
1112,0.6269902435734964
1113,0.5284571218424603
1114,0.6637853475553395
1115,0.5203831576443924
1116,0.5432366730758847
1117,0.5288017687728366
1118,0.5866532183842221
1119,0.2961693151435256
1120,0.7113476776935427
1121,0.4551028460068169
1122,0.6478618660165113
1123,0.6313571733546842
1124,0.6523827312464363
1125,0.489726935926032
1126,0.3611985660387348
1127,0.2500123978456261
1128,0.42204325967186185
1129,0.7578596023908882
1130,0.5574308356220934
1131,0.8282953490446927
1132,0.5882771071104896
1133,0.5076997192124807
1134,0.3133677063513687
1135,0.5877455887656761
1136,0.6256426476604142
1137,0.49921657761447624
1138,0.35286248793665065
1139,0.5650722715429014
1140,0.5442445128189853
1141,0.49101467197556836
1142,0.41821256696630404
1143,0.3697528469759262
1144,0.41175662657206064
1145,0.33764454554655765
1146,0.5549092029055649
1147,0.3198005671833125
1148,0.5275488593130834
1149,0.5791593046784445
1150,0.4722812525704291
1151,0.4242773415513633
1152,0.560428312712828
1153,0.45961393627332126
1154,0.4881581548926491
1155,0.7434797823367948
1156,0.5242798310690675
1157,0.7651893527411593
1158,0.29895600926492333
1159,0.5763065467968301
1160,0.7277374752719981
1161,0.39443003998975146
1162,0.4985184301856861
1163,0.5468555217085019
1164,0.7456609646671081
1165,0.45832044742886113
1166,0.7623136524251266
1167,0.5040908449314022
1168,0.4768642254287269
1169,0.7617945494577328
1170,0.5647283453641538
1171,0.3379415866105831
1172,0.5161784323465295
1173,0.6331855102318455
1174,0.6680111814004086
1175,0.3567955615275429
1176,0.8034410957513121
1177,0.7370028116196714
1178,0.7004826696496202
1179,0.6270648754175875
1180,0.6363753915654057
1181,0.6250406062412419
1182,0.6326002199076021
1183,0.495509423392895
1184,0.21383679747280177
1185,0.7235143274368133
1186,0.44193495655003756
1187,0.7575357957860105
1188,0.8797096960765284
1189,0.7999180776625144
1190,0.4315612955812799
1191,0.45837235236422913
1192,0.4108808381973663
1193,0.48989710106332945
1194,0.357261384566357
1195,0.704541003024498
1196,0.7647308192871068
1197,0.24783747740539966
1198,0.7074712690742396
1199,0.28356995366752014
1200,0.4002541820595975
1201,0.2347198111256838
1202,0.33259060997425316
1203,0.5837013070643076
1204,0.4696603761458805
1205,0.7362112771508735
1206,0.7740786550666026
1207,0.5495953574280921
1208,0.5011452733657873
1209,0.6032158602785959
1210,0.7200674960712414
1211,0.40510590617308007
1212,0.7364363889394822
1213,0.49135384905482554
1214,0.5969987851094125
1215,0.455025733420924
1216,0.24397550300569434
1217,0.7512574340911569
1218,0.45727682692164173
1219,0.5318003570178403
1220,0.7357532567022852
1221,0.4817618419116889
1222,0.5632892113373746
1223,0.7607516277843408
1224,0.7719599427537146
1225,0.5422593310870055
1226,0.3812729873207324
1227,0.5547804752582656
1228,0.5225181268955881
1229,0.6966727784325292
1230,0.42589890067712394
1231,0.5749047924060019
1232,0.5244709040562985
1233,0.4825314379615223
1234,0.5531663550724879
1235,0.45234745810124466
1236,0.589815054129573
1237,0.5634734139695828
1238,0.6283889741616375
1239,0.27029917561292977
1240,0.4453013789857585
1241,0.6083807164425968
1242,0.7413018936897198
1243,0.4990555913848377
1244,0.669445417682648
1245,0.33730656989729224
1246,0.24622584584153326
1247,0.41883781106115636
1248,0.607371275771362
1249,0.6675355361575415
1250,0.33170844727944643
1251,0.5317879908874612
1252,0.7277339979404445
1253,0.3828854286609099
1254,0.6516389723491784
1255,0.5291224799959289
1256,0.3803131139062163
1257,0.3518407865497855
1258,0.5840350331596958
